id,from_asset,to_asset,milestone_year,rep_period,capacity_coefficient,conversion_coefficient,time_block_start,time_block_end,solution
13107,ccgt,e_demand,2030,33,1.0,1.0,3,3,1.0266167374739052
13108,ccgt,e_demand,2030,33,1.0,1.0,4,4,1.0266167374739052
13109,ccgt,e_demand,2030,33,1.0,1.0,5,5,1.0266167374739052
13110,ccgt,e_demand,2030,33,1.0,1.0,6,6,1.0266167374739052
13111,ccgt,e_demand,2030,33,1.0,1.0,7,7,1.0266167374739052
13112,ccgt,e_demand,2030,33,1.0,1.0,8,8,1.0266167374739052
13113,ccgt,e_demand,2030,33,1.0,1.0,9,9,0.1830522593330003
13114,ccgt,e_demand,2030,33,1.0,1.0,10,10,1.0266167374739052
13115,ccgt,e_demand,2030,33,1.0,1.0,11,11,1.0266167374739052
13116,ccgt,e_demand,2030,33,1.0,1.0,12,12,1.0266167374739052
13117,ccgt,e_demand,2030,33,1.0,1.0,13,13,1.014159280363698
13118,ccgt,e_demand,2030,33,1.0,1.0,14,14,0.9678401339181024
13119,ccgt,e_demand,2030,33,1.0,1.0,15,15,0.8963443591356931
13120,ccgt,e_demand,2030,33,1.0,1.0,16,16,0.850887339999584
13121,ccgt,e_demand,2030,33,1.0,1.0,17,17,0.81939176165319
13122,ccgt,e_demand,2030,33,1.0,1.0,18,18,0.7304082344865024
13123,ccgt,e_demand,2030,33,1.0,1.0,19,19,0.7202999209329051
13124,ccgt,e_demand,2030,33,1.0,1.0,20,20,0.7126739236439613
13125,ccgt,e_demand,2030,33,1.0,1.0,21,21,0.7294234654366365
13126,ccgt,e_demand,2030,33,1.0,1.0,22,22,0.7410524074843752
13127,ccgt,e_demand,2030,33,1.0,1.0,23,23,0.8298856492237449
13128,ccgt,e_demand,2030,33,1.0,1.0,24,24,0.8463661321795501
13129,solar,e_demand,2030,33,1.0,1.0,1,1,0.0
13130,solar,e_demand,2030,33,1.0,1.0,2,2,0.0
13131,solar,e_demand,2030,33,1.0,1.0,3,3,0.0
13132,solar,e_demand,2030,33,1.0,1.0,4,4,0.0
13133,solar,e_demand,2030,33,1.0,1.0,5,5,0.0
13134,solar,e_demand,2030,33,1.0,1.0,6,6,0.0
13135,solar,e_demand,2030,33,1.0,1.0,7,7,0.0
13136,solar,e_demand,2030,33,1.0,1.0,8,8,0.0
13137,solar,e_demand,2030,33,1.0,1.0,9,9,1.4463919218369545e-05
13138,solar,e_demand,2030,33,1.0,1.0,10,10,0.00412373949504778
13139,solar,e_demand,2030,33,1.0,1.0,11,11,0.015181786366944413
13140,solar,e_demand,2030,33,1.0,1.0,12,12,0.017488020223368126
13141,solar,e_demand,2030,33,1.0,1.0,13,13,0.017177807219079407
13142,solar,e_demand,2030,33,1.0,1.0,14,14,0.017217773311656484
13143,solar,e_demand,2030,33,1.0,1.0,15,15,0.015110608659211908
13144,solar,e_demand,2030,33,1.0,1.0,16,16,0.005627606464305098
13145,solar,e_demand,2030,33,1.0,1.0,17,17,0.00010086680507547182
13146,solar,e_demand,2030,33,1.0,1.0,18,18,0.0
13147,solar,e_demand,2030,33,1.0,1.0,19,19,0.0
13148,solar,e_demand,2030,33,1.0,1.0,20,20,0.0
13149,solar,e_demand,2030,33,1.0,1.0,21,21,0.0
13150,solar,e_demand,2030,33,1.0,1.0,22,22,0.0
13151,solar,e_demand,2030,33,1.0,1.0,23,23,0.0
13152,solar,e_demand,2030,33,1.0,1.0,24,24,0.0
13153,electrolizer,h2_demand,2030,33,1.0,1.0,1,1,0.1
13154,electrolizer,h2_demand,2030,33,1.0,1.0,2,2,0.1
13155,electrolizer,h2_demand,2030,33,1.0,1.0,3,3,0.1
13156,electrolizer,h2_demand,2030,33,1.0,1.0,4,4,0.1
13157,electrolizer,h2_demand,2030,33,1.0,1.0,5,5,0.1
13158,electrolizer,h2_demand,2030,33,1.0,1.0,6,6,0.1
13159,electrolizer,h2_demand,2030,33,1.0,1.0,7,7,0.1
13160,electrolizer,h2_demand,2030,33,1.0,1.0,8,8,0.1
13161,electrolizer,h2_demand,2030,33,1.0,1.0,9,9,0.1
13162,electrolizer,h2_demand,2030,33,1.0,1.0,10,10,0.1
13163,electrolizer,h2_demand,2030,33,1.0,1.0,11,11,0.1
13164,electrolizer,h2_demand,2030,33,1.0,1.0,12,12,0.1
13165,electrolizer,h2_demand,2030,33,1.0,1.0,13,13,0.1
13166,electrolizer,h2_demand,2030,33,1.0,1.0,14,14,0.1
13167,electrolizer,h2_demand,2030,33,1.0,1.0,15,15,0.1
13168,electrolizer,h2_demand,2030,33,1.0,1.0,16,16,0.1
13169,electrolizer,h2_demand,2030,33,1.0,1.0,17,17,0.1
13170,electrolizer,h2_demand,2030,33,1.0,1.0,18,18,0.1
13171,electrolizer,h2_demand,2030,33,1.0,1.0,19,19,0.1
13172,electrolizer,h2_demand,2030,33,1.0,1.0,20,20,0.1
13173,electrolizer,h2_demand,2030,33,1.0,1.0,21,21,0.1
13174,electrolizer,h2_demand,2030,33,1.0,1.0,22,22,0.1
13175,electrolizer,h2_demand,2030,33,1.0,1.0,23,23,0.1
13176,electrolizer,h2_demand,2030,33,1.0,1.0,24,24,0.1
13177,smr_ccs,h2_demand,2030,33,1.0,1.0,1,1,0.0
13178,smr_ccs,h2_demand,2030,33,1.0,1.0,2,2,0.0
13179,smr_ccs,h2_demand,2030,33,1.0,1.0,3,3,0.0
13180,smr_ccs,h2_demand,2030,33,1.0,1.0,4,4,0.0
13181,smr_ccs,h2_demand,2030,33,1.0,1.0,5,5,0.0
13182,smr_ccs,h2_demand,2030,33,1.0,1.0,6,6,0.0
13183,smr_ccs,h2_demand,2030,33,1.0,1.0,7,7,0.0
13184,smr_ccs,h2_demand,2030,33,1.0,1.0,8,8,0.0
13185,smr_ccs,h2_demand,2030,33,1.0,1.0,9,9,0.0
13186,smr_ccs,h2_demand,2030,33,1.0,1.0,10,10,0.0
13187,smr_ccs,h2_demand,2030,33,1.0,1.0,11,11,0.0
13188,smr_ccs,h2_demand,2030,33,1.0,1.0,12,12,0.0
13189,smr_ccs,h2_demand,2030,33,1.0,1.0,13,13,0.0
13190,smr_ccs,h2_demand,2030,33,1.0,1.0,14,14,0.0
13191,smr_ccs,h2_demand,2030,33,1.0,1.0,15,15,0.0
13192,smr_ccs,h2_demand,2030,33,1.0,1.0,16,16,0.0
13193,smr_ccs,h2_demand,2030,33,1.0,1.0,17,17,0.0
13194,smr_ccs,h2_demand,2030,33,1.0,1.0,18,18,0.0
13195,smr_ccs,h2_demand,2030,33,1.0,1.0,19,19,0.0
13196,smr_ccs,h2_demand,2030,33,1.0,1.0,20,20,0.0
13197,smr_ccs,h2_demand,2030,33,1.0,1.0,21,21,0.0
13198,smr_ccs,h2_demand,2030,33,1.0,1.0,22,22,0.0
13199,smr_ccs,h2_demand,2030,33,1.0,1.0,23,23,0.0
13200,smr_ccs,h2_demand,2030,33,1.0,1.0,24,24,0.0
13201,wind_offshore,e_demand,2030,33,1.0,1.0,1,1,0.0
13202,wind_offshore,e_demand,2030,33,1.0,1.0,2,2,0.0
13203,wind_offshore,e_demand,2030,33,1.0,1.0,3,3,0.0
13204,wind_offshore,e_demand,2030,33,1.0,1.0,4,4,0.0
13205,wind_offshore,e_demand,2030,33,1.0,1.0,5,5,0.0
13206,wind_offshore,e_demand,2030,33,1.0,1.0,6,6,0.0
13207,wind_offshore,e_demand,2030,33,1.0,1.0,7,7,0.0
13208,wind_offshore,e_demand,2030,33,1.0,1.0,8,8,0.0
13209,wind_offshore,e_demand,2030,33,1.0,1.0,9,9,0.0
13210,wind_offshore,e_demand,2030,33,1.0,1.0,10,10,0.0
13211,wind_offshore,e_demand,2030,33,1.0,1.0,11,11,0.0
13212,wind_offshore,e_demand,2030,33,1.0,1.0,12,12,0.0
13213,wind_offshore,e_demand,2030,33,1.0,1.0,13,13,0.0
13214,wind_offshore,e_demand,2030,33,1.0,1.0,14,14,0.0
13215,wind_offshore,e_demand,2030,33,1.0,1.0,15,15,0.0
13216,wind_offshore,e_demand,2030,33,1.0,1.0,16,16,0.0
13217,wind_offshore,e_demand,2030,33,1.0,1.0,17,17,0.0
13218,wind_offshore,e_demand,2030,33,1.0,1.0,18,18,0.0
13219,wind_offshore,e_demand,2030,33,1.0,1.0,19,19,0.0
13220,wind_offshore,e_demand,2030,33,1.0,1.0,20,20,0.0
13221,wind_offshore,e_demand,2030,33,1.0,1.0,21,21,0.0
13222,wind_offshore,e_demand,2030,33,1.0,1.0,22,22,0.0
13223,wind_offshore,e_demand,2030,33,1.0,1.0,23,23,0.0
13224,wind_offshore,e_demand,2030,33,1.0,1.0,24,24,0.0
13225,battery,e_demand,2030,33,1.0,1.0,1,1,0.0
13226,battery,e_demand,2030,33,1.0,1.0,2,2,0.0
13227,battery,e_demand,2030,33,1.0,1.0,3,3,0.0
13228,battery,e_demand,2030,33,1.0,1.0,4,4,0.0
13229,battery,e_demand,2030,33,1.0,1.0,5,5,0.0
13230,battery,e_demand,2030,33,1.0,1.0,6,6,0.0
13231,battery,e_demand,2030,33,1.0,1.0,7,7,0.0
13232,battery,e_demand,2030,33,1.0,1.0,8,8,0.0
13233,battery,e_demand,2030,33,1.0,1.0,9,9,0.0
13234,battery,e_demand,2030,33,1.0,1.0,10,10,0.0
13235,battery,e_demand,2030,33,1.0,1.0,11,11,0.0
13236,battery,e_demand,2030,33,1.0,1.0,12,12,0.0
13237,battery,e_demand,2030,33,1.0,1.0,13,13,0.0
13238,battery,e_demand,2030,33,1.0,1.0,14,14,0.0
13239,battery,e_demand,2030,33,1.0,1.0,15,15,0.0
13240,battery,e_demand,2030,33,1.0,1.0,16,16,0.0
13241,battery,e_demand,2030,33,1.0,1.0,17,17,0.0
13242,battery,e_demand,2030,33,1.0,1.0,18,18,0.0
13243,battery,e_demand,2030,33,1.0,1.0,19,19,0.0
13244,battery,e_demand,2030,33,1.0,1.0,20,20,0.0
13245,battery,e_demand,2030,33,1.0,1.0,21,21,0.0
13246,battery,e_demand,2030,33,1.0,1.0,22,22,0.0
13247,battery,e_demand,2030,33,1.0,1.0,23,23,0.0
13248,battery,e_demand,2030,33,1.0,1.0,24,24,0.0
13249,e_demand,battery,2030,33,1.0,1.0,1,1,0.0
13250,e_demand,battery,2030,33,1.0,1.0,2,2,0.0
13251,e_demand,battery,2030,33,1.0,1.0,3,3,0.0
13252,e_demand,battery,2030,33,1.0,1.0,4,4,0.0
13253,e_demand,battery,2030,33,1.0,1.0,5,5,0.0
13254,e_demand,battery,2030,33,1.0,1.0,6,6,0.0
13255,e_demand,battery,2030,33,1.0,1.0,7,7,0.0
13256,e_demand,battery,2030,33,1.0,1.0,8,8,0.0
13257,e_demand,battery,2030,33,1.0,1.0,9,9,0.0
13258,e_demand,battery,2030,33,1.0,1.0,10,10,0.0
13259,e_demand,battery,2030,33,1.0,1.0,11,11,0.0
13260,e_demand,battery,2030,33,1.0,1.0,12,12,0.0
13261,e_demand,battery,2030,33,1.0,1.0,13,13,0.0
13262,e_demand,battery,2030,33,1.0,1.0,14,14,0.0
13263,e_demand,battery,2030,33,1.0,1.0,15,15,0.0
13264,e_demand,battery,2030,33,1.0,1.0,16,16,0.0
13265,e_demand,battery,2030,33,1.0,1.0,17,17,0.0
13266,e_demand,battery,2030,33,1.0,1.0,18,18,0.0
13267,e_demand,battery,2030,33,1.0,1.0,19,19,0.0
13268,e_demand,battery,2030,33,1.0,1.0,20,20,0.0
13269,e_demand,battery,2030,33,1.0,1.0,21,21,0.0
13270,e_demand,battery,2030,33,1.0,1.0,22,22,0.0
13271,e_demand,battery,2030,33,1.0,1.0,23,23,0.0
13272,e_demand,battery,2030,33,1.0,1.0,24,24,0.0
13273,hydro_reservoir,e_demand,2030,33,1.0,1.0,1,1,0.04933427350173923
13274,hydro_reservoir,e_demand,2030,33,1.0,1.0,2,2,0.03757995661470548
13275,hydro_reservoir,e_demand,2030,33,1.0,1.0,3,3,0.027518813887706526
13276,hydro_reservoir,e_demand,2030,33,1.0,1.0,4,4,0.018556101626634267
13277,hydro_reservoir,e_demand,2030,33,1.0,1.0,5,5,0.02318992118698926
13278,hydro_reservoir,e_demand,2030,33,1.0,1.0,6,6,0.05999516558186724
13279,hydro_reservoir,e_demand,2030,33,1.0,1.0,7,7,0.058420503661364566
13280,hydro_reservoir,e_demand,2030,33,1.0,1.0,8,8,0.14508517064528806
13281,hydro_reservoir,e_demand,2030,33,1.0,1.0,9,9,1.0
13282,hydro_reservoir,e_demand,2030,33,1.0,1.0,10,10,0.12508720000331056
13283,hydro_reservoir,e_demand,2030,33,1.0,1.0,11,11,0.07044597283186962
13284,hydro_reservoir,e_demand,2030,33,1.0,1.0,12,12,0.019372913183509866
13285,hydro_reservoir,e_demand,2030,33,1.0,1.0,13,13,0.0
13286,hydro_reservoir,e_demand,2030,33,1.0,1.0,14,14,0.0
13287,hydro_reservoir,e_demand,2030,33,1.0,1.0,15,15,0.0
13288,hydro_reservoir,e_demand,2030,33,1.0,1.0,16,16,0.0
13289,hydro_reservoir,e_demand,2030,33,1.0,1.0,17,17,0.0
13290,hydro_reservoir,e_demand,2030,33,1.0,1.0,18,18,0.0
13291,hydro_reservoir,e_demand,2030,33,1.0,1.0,19,19,0.0
13292,hydro_reservoir,e_demand,2030,33,1.0,1.0,20,20,0.0
13293,hydro_reservoir,e_demand,2030,33,1.0,1.0,21,21,0.0
13294,hydro_reservoir,e_demand,2030,33,1.0,1.0,22,22,0.0
13295,hydro_reservoir,e_demand,2030,33,1.0,1.0,23,23,0.0
13296,hydro_reservoir,e_demand,2030,33,1.0,1.0,24,24,0.0
13297,hydro_reservoir,spillage,2030,33,0.0,1.0,1,1,0.0
13298,hydro_reservoir,spillage,2030,33,0.0,1.0,2,2,0.0
13299,hydro_reservoir,spillage,2030,33,0.0,1.0,3,3,0.0
13300,hydro_reservoir,spillage,2030,33,0.0,1.0,4,4,0.0
13301,hydro_reservoir,spillage,2030,33,0.0,1.0,5,5,0.0
13302,hydro_reservoir,spillage,2030,33,0.0,1.0,6,6,0.0
13303,hydro_reservoir,spillage,2030,33,0.0,1.0,7,7,0.0
13304,hydro_reservoir,spillage,2030,33,0.0,1.0,8,8,0.0
13305,hydro_reservoir,spillage,2030,33,0.0,1.0,9,9,0.0
13306,hydro_reservoir,spillage,2030,33,0.0,1.0,10,10,0.0
13307,hydro_reservoir,spillage,2030,33,0.0,1.0,11,11,0.0
13308,hydro_reservoir,spillage,2030,33,0.0,1.0,12,12,0.0
13309,hydro_reservoir,spillage,2030,33,0.0,1.0,13,13,0.0
13310,hydro_reservoir,spillage,2030,33,0.0,1.0,14,14,0.0
13311,hydro_reservoir,spillage,2030,33,0.0,1.0,15,15,0.0
13312,hydro_reservoir,spillage,2030,33,0.0,1.0,16,16,0.0
13313,hydro_reservoir,spillage,2030,33,0.0,1.0,17,17,0.0
13314,hydro_reservoir,spillage,2030,33,0.0,1.0,18,18,0.0
13315,hydro_reservoir,spillage,2030,33,0.0,1.0,19,19,0.0
13316,hydro_reservoir,spillage,2030,33,0.0,1.0,20,20,0.0
13317,hydro_reservoir,spillage,2030,33,0.0,1.0,21,21,0.0
13318,hydro_reservoir,spillage,2030,33,0.0,1.0,22,22,0.0
13319,hydro_reservoir,spillage,2030,33,0.0,1.0,23,23,0.0
13320,hydro_reservoir,spillage,2030,33,0.0,1.0,24,24,0.0
13321,water_borrower,hydro_reservoir,2030,33,0.0,1.0,1,1,0.0
13322,water_borrower,hydro_reservoir,2030,33,0.0,1.0,2,2,0.0
13323,water_borrower,hydro_reservoir,2030,33,0.0,1.0,3,3,0.0
13324,water_borrower,hydro_reservoir,2030,33,0.0,1.0,4,4,0.0
13325,water_borrower,hydro_reservoir,2030,33,0.0,1.0,5,5,0.0
13326,water_borrower,hydro_reservoir,2030,33,0.0,1.0,6,6,0.0
13327,water_borrower,hydro_reservoir,2030,33,0.0,1.0,7,7,0.0
13328,water_borrower,hydro_reservoir,2030,33,0.0,1.0,8,8,0.0
13329,water_borrower,hydro_reservoir,2030,33,0.0,1.0,9,9,0.0
13330,water_borrower,hydro_reservoir,2030,33,0.0,1.0,10,10,0.0
13331,water_borrower,hydro_reservoir,2030,33,0.0,1.0,11,11,0.0
13332,water_borrower,hydro_reservoir,2030,33,0.0,1.0,12,12,0.0
13333,water_borrower,hydro_reservoir,2030,33,0.0,1.0,13,13,0.0
13334,water_borrower,hydro_reservoir,2030,33,0.0,1.0,14,14,0.0
13335,water_borrower,hydro_reservoir,2030,33,0.0,1.0,15,15,0.0
13336,water_borrower,hydro_reservoir,2030,33,0.0,1.0,16,16,0.0
13337,water_borrower,hydro_reservoir,2030,33,0.0,1.0,17,17,0.0
13338,water_borrower,hydro_reservoir,2030,33,0.0,1.0,18,18,0.0
13339,water_borrower,hydro_reservoir,2030,33,0.0,1.0,19,19,0.0
13340,water_borrower,hydro_reservoir,2030,33,0.0,1.0,20,20,0.0
13341,water_borrower,hydro_reservoir,2030,33,0.0,1.0,21,21,0.0
13342,water_borrower,hydro_reservoir,2030,33,0.0,1.0,22,22,0.0
13343,water_borrower,hydro_reservoir,2030,33,0.0,1.0,23,23,0.0
13344,water_borrower,hydro_reservoir,2030,33,0.0,1.0,24,24,0.0
13345,wind_offshore,electrolizer,2030,33,1.0,1.0,1,1,0.0
13346,wind_offshore,electrolizer,2030,33,1.0,1.0,2,2,0.0
13347,wind_offshore,electrolizer,2030,33,1.0,1.0,3,3,0.0
13348,wind_offshore,electrolizer,2030,33,1.0,1.0,4,4,0.0
13349,wind_offshore,electrolizer,2030,33,1.0,1.0,5,5,0.0
13350,wind_offshore,electrolizer,2030,33,1.0,1.0,6,6,0.0
13351,wind_offshore,electrolizer,2030,33,1.0,1.0,7,7,0.0
13352,wind_offshore,electrolizer,2030,33,1.0,1.0,8,8,0.0
13353,wind_offshore,electrolizer,2030,33,1.0,1.0,9,9,0.0
13354,wind_offshore,electrolizer,2030,33,1.0,1.0,10,10,0.0
13355,wind_offshore,electrolizer,2030,33,1.0,1.0,11,11,0.0
13356,wind_offshore,electrolizer,2030,33,1.0,1.0,12,12,0.0
13357,wind_offshore,electrolizer,2030,33,1.0,1.0,13,13,0.0
13358,wind_offshore,electrolizer,2030,33,1.0,1.0,14,14,0.0
13359,wind_offshore,electrolizer,2030,33,1.0,1.0,15,15,0.0
13360,wind_offshore,electrolizer,2030,33,1.0,1.0,16,16,0.0
13361,wind_offshore,electrolizer,2030,33,1.0,1.0,17,17,0.0
13362,wind_offshore,electrolizer,2030,33,1.0,1.0,18,18,0.0
13363,wind_offshore,electrolizer,2030,33,1.0,1.0,19,19,0.0
13364,wind_offshore,electrolizer,2030,33,1.0,1.0,20,20,0.0
13365,wind_offshore,electrolizer,2030,33,1.0,1.0,21,21,0.0
13366,wind_offshore,electrolizer,2030,33,1.0,1.0,22,22,0.0
13367,wind_offshore,electrolizer,2030,33,1.0,1.0,23,23,0.0
13368,wind_offshore,electrolizer,2030,33,1.0,1.0,24,24,0.0
13369,wind,e_demand,2030,33,1.0,1.0,1,1,0.001095756505593345
13370,wind,e_demand,2030,33,1.0,1.0,2,2,0.002079792471611571
13371,wind,e_demand,2030,33,1.0,1.0,3,3,0.0038828988308798294
13372,wind,e_demand,2030,33,1.0,1.0,4,4,0.006037217239562393
13373,wind,e_demand,2030,33,1.0,1.0,5,5,0.009668471146527155
13374,wind,e_demand,2030,33,1.0,1.0,6,6,0.01648620710406731
13375,wind,e_demand,2030,33,1.0,1.0,7,7,0.03239895943722538
13376,wind,e_demand,2030,33,1.0,1.0,8,8,0.06937261368282398
13377,wind,e_demand,2030,33,1.0,1.0,9,9,0.12692915192479143
13378,wind,e_demand,2030,33,1.0,1.0,10,10,0.18534606793395889
13379,wind,e_demand,2030,33,1.0,1.0,11,11,0.22189566719426448
13380,wind,e_demand,2030,33,1.0,1.0,12,12,0.24218335094938237
13381,wind,e_demand,2030,33,1.0,1.0,13,13,0.26903907245602404
13382,wind,e_demand,2030,33,1.0,1.0,14,14,0.3118771111100051
13383,wind,e_demand,2030,33,1.0,1.0,15,15,0.3625285502352268
13384,wind,e_demand,2030,33,1.0,1.0,16,16,0.41632152433323033
13385,wind,e_demand,2030,33,1.0,1.0,17,17,0.4629283719791173
13386,wind,e_demand,2030,33,1.0,1.0,18,18,0.4915324135329329
13387,wind,e_demand,2030,33,1.0,1.0,19,19,0.49353750690975834
13388,wind,e_demand,2030,33,1.0,1.0,20,20,0.4680785804808617
13389,wind,e_demand,2030,33,1.0,1.0,21,21,0.4168789176500736
13390,wind,e_demand,2030,33,1.0,1.0,22,22,0.3509552337231479
13391,wind,e_demand,2030,33,1.0,1.0,23,23,0.27704064311252885
13392,wind,e_demand,2030,33,1.0,1.0,24,24,0.21693014270471658
13393,e_demand,electrolizer,2030,33,1.0,1.0,1,1,0.15384615384615385
13394,e_demand,electrolizer,2030,33,1.0,1.0,2,2,0.15384615384615385
13395,e_demand,electrolizer,2030,33,1.0,1.0,3,3,0.15384615384615385
13396,e_demand,electrolizer,2030,33,1.0,1.0,4,4,0.15384615384615385
13397,e_demand,electrolizer,2030,33,1.0,1.0,5,5,0.15384615384615385
13398,e_demand,electrolizer,2030,33,1.0,1.0,6,6,0.15384615384615385
13399,e_demand,electrolizer,2030,33,1.0,1.0,7,7,0.15384615384615385
13400,e_demand,electrolizer,2030,33,1.0,1.0,8,8,0.15384615384615385
13401,e_demand,electrolizer,2030,33,1.0,1.0,9,9,0.15384615384615385
13402,e_demand,electrolizer,2030,33,1.0,1.0,10,10,0.15384615384615385
13403,e_demand,electrolizer,2030,33,1.0,1.0,11,11,0.15384615384615385
13404,e_demand,electrolizer,2030,33,1.0,1.0,12,12,0.15384615384615385
13405,e_demand,electrolizer,2030,33,1.0,1.0,13,13,0.15384615384615385
13406,e_demand,electrolizer,2030,33,1.0,1.0,14,14,0.15384615384615385
13407,e_demand,electrolizer,2030,33,1.0,1.0,15,15,0.15384615384615385
13408,e_demand,electrolizer,2030,33,1.0,1.0,16,16,0.15384615384615385
13409,e_demand,electrolizer,2030,33,1.0,1.0,17,17,0.15384615384615385
13410,e_demand,electrolizer,2030,33,1.0,1.0,18,18,0.15384615384615385
13411,e_demand,electrolizer,2030,33,1.0,1.0,19,19,0.15384615384615385
13412,e_demand,electrolizer,2030,33,1.0,1.0,20,20,0.15384615384615385
13413,e_demand,electrolizer,2030,33,1.0,1.0,21,21,0.15384615384615385
13414,e_demand,electrolizer,2030,33,1.0,1.0,22,22,0.15384615384615385
13415,e_demand,electrolizer,2030,33,1.0,1.0,23,23,0.15384615384615385
13416,e_demand,electrolizer,2030,33,1.0,1.0,24,24,0.15384615384615385
13417,h2_storage,h2_demand,2030,33,1.0,1.0,1,1,0.0
13418,h2_storage,h2_demand,2030,33,1.0,1.0,2,2,0.0
13419,h2_storage,h2_demand,2030,33,1.0,1.0,3,3,0.0
13420,h2_storage,h2_demand,2030,33,1.0,1.0,4,4,0.0
13421,h2_storage,h2_demand,2030,33,1.0,1.0,5,5,0.0
13422,h2_storage,h2_demand,2030,33,1.0,1.0,6,6,0.0
13423,h2_storage,h2_demand,2030,33,1.0,1.0,7,7,0.0
13424,h2_storage,h2_demand,2030,33,1.0,1.0,8,8,0.0
13425,h2_storage,h2_demand,2030,33,1.0,1.0,9,9,0.0
13426,h2_storage,h2_demand,2030,33,1.0,1.0,10,10,0.0
13427,h2_storage,h2_demand,2030,33,1.0,1.0,11,11,0.0
13428,h2_storage,h2_demand,2030,33,1.0,1.0,12,12,0.0
13429,h2_storage,h2_demand,2030,33,1.0,1.0,13,13,0.0
13430,h2_storage,h2_demand,2030,33,1.0,1.0,14,14,0.0
13431,h2_storage,h2_demand,2030,33,1.0,1.0,15,15,0.0
13432,h2_storage,h2_demand,2030,33,1.0,1.0,16,16,0.0
13433,h2_storage,h2_demand,2030,33,1.0,1.0,17,17,0.0
13434,h2_storage,h2_demand,2030,33,1.0,1.0,18,18,0.0
13435,h2_storage,h2_demand,2030,33,1.0,1.0,19,19,0.0
13436,h2_storage,h2_demand,2030,33,1.0,1.0,20,20,0.0
13437,h2_storage,h2_demand,2030,33,1.0,1.0,21,21,0.0
13438,h2_storage,h2_demand,2030,33,1.0,1.0,22,22,0.0
13439,h2_storage,h2_demand,2030,33,1.0,1.0,23,23,0.0
13440,h2_storage,h2_demand,2030,33,1.0,1.0,24,24,0.0
13441,h2_demand,h2_storage,2030,33,1.0,1.0,1,1,0.0
13442,h2_demand,h2_storage,2030,33,1.0,1.0,2,2,0.0
13443,h2_demand,h2_storage,2030,33,1.0,1.0,3,3,0.0
13444,h2_demand,h2_storage,2030,33,1.0,1.0,4,4,0.0
13445,h2_demand,h2_storage,2030,33,1.0,1.0,5,5,0.0
13446,h2_demand,h2_storage,2030,33,1.0,1.0,6,6,0.0
13447,h2_demand,h2_storage,2030,33,1.0,1.0,7,7,0.0
13448,h2_demand,h2_storage,2030,33,1.0,1.0,8,8,0.0
13449,h2_demand,h2_storage,2030,33,1.0,1.0,9,9,0.0
13450,h2_demand,h2_storage,2030,33,1.0,1.0,10,10,0.0
13451,h2_demand,h2_storage,2030,33,1.0,1.0,11,11,0.0
13452,h2_demand,h2_storage,2030,33,1.0,1.0,12,12,0.0
13453,h2_demand,h2_storage,2030,33,1.0,1.0,13,13,0.0
13454,h2_demand,h2_storage,2030,33,1.0,1.0,14,14,0.0
13455,h2_demand,h2_storage,2030,33,1.0,1.0,15,15,0.0
13456,h2_demand,h2_storage,2030,33,1.0,1.0,16,16,0.0
13457,h2_demand,h2_storage,2030,33,1.0,1.0,17,17,0.0
13458,h2_demand,h2_storage,2030,33,1.0,1.0,18,18,0.0
13459,h2_demand,h2_storage,2030,33,1.0,1.0,19,19,0.0
13460,h2_demand,h2_storage,2030,33,1.0,1.0,20,20,0.0
13461,h2_demand,h2_storage,2030,33,1.0,1.0,21,21,0.0
13462,h2_demand,h2_storage,2030,33,1.0,1.0,22,22,0.0
13463,h2_demand,h2_storage,2030,33,1.0,1.0,23,23,0.0
13464,h2_demand,h2_storage,2030,33,1.0,1.0,24,24,0.0
13465,ens,e_demand,2030,34,1.0,1.0,1,1,0.0
13466,ens,e_demand,2030,34,1.0,1.0,2,2,0.0
13467,ens,e_demand,2030,34,1.0,1.0,3,3,0.0
13468,ens,e_demand,2030,34,1.0,1.0,4,4,0.0
13469,ens,e_demand,2030,34,1.0,1.0,5,5,0.0
13470,ens,e_demand,2030,34,1.0,1.0,6,6,0.0
13471,ens,e_demand,2030,34,1.0,1.0,7,7,0.0
13472,ens,e_demand,2030,34,1.0,1.0,8,8,0.0
13473,ens,e_demand,2030,34,1.0,1.0,9,9,0.0
13474,ens,e_demand,2030,34,1.0,1.0,10,10,0.0
13475,ens,e_demand,2030,34,1.0,1.0,11,11,0.0
13476,ens,e_demand,2030,34,1.0,1.0,12,12,0.0
13477,ens,e_demand,2030,34,1.0,1.0,13,13,0.0
13478,ens,e_demand,2030,34,1.0,1.0,14,14,0.0
13479,ens,e_demand,2030,34,1.0,1.0,15,15,0.0
13480,ens,e_demand,2030,34,1.0,1.0,16,16,0.0
13481,ens,e_demand,2030,34,1.0,1.0,17,17,0.0
13482,ens,e_demand,2030,34,1.0,1.0,18,18,0.0
13483,ens,e_demand,2030,34,1.0,1.0,19,19,0.0
13484,ens,e_demand,2030,34,1.0,1.0,20,20,0.0
13485,ens,e_demand,2030,34,1.0,1.0,21,21,0.0
13486,ens,e_demand,2030,34,1.0,1.0,22,22,0.0
13487,ens,e_demand,2030,34,1.0,1.0,23,23,0.0
13488,ens,e_demand,2030,34,1.0,1.0,24,24,0.0
13489,ocgt,e_demand,2030,34,1.0,1.0,1,1,0.0
13490,ocgt,e_demand,2030,34,1.0,1.0,2,2,0.0
