id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_input_flows_limit_aggregated_vintage_method
28286,battery,2030,1179,14,14,0.0
28287,battery,2030,1179,15,15,0.0
28288,battery,2030,1179,16,16,0.0
28289,battery,2030,1179,17,17,0.0
28290,battery,2030,1179,18,18,0.0
28291,battery,2030,1179,19,19,0.0
28292,battery,2030,1179,20,20,0.0
28293,battery,2030,1179,21,21,0.0
28294,battery,2030,1179,22,22,0.0
28295,battery,2030,1179,23,23,0.0
28296,battery,2030,1179,24,24,0.0
28297,battery,2030,1180,1,1,0.0
28298,battery,2030,1180,2,2,0.0
28299,battery,2030,1180,3,3,0.0
28300,battery,2030,1180,4,4,0.0
28301,battery,2030,1180,5,5,0.0
28302,battery,2030,1180,6,6,0.0
28303,battery,2030,1180,7,7,0.0
28304,battery,2030,1180,8,8,0.0
28305,battery,2030,1180,9,9,0.0
28306,battery,2030,1180,10,10,0.0
28307,battery,2030,1180,11,11,0.0
28308,battery,2030,1180,12,12,0.0
28309,battery,2030,1180,13,13,0.0
28310,battery,2030,1180,14,14,0.0
28311,battery,2030,1180,15,15,0.0
28312,battery,2030,1180,16,16,0.0
28313,battery,2030,1180,17,17,0.0
28314,battery,2030,1180,18,18,0.0
28315,battery,2030,1180,19,19,0.0
28316,battery,2030,1180,20,20,0.0
28317,battery,2030,1180,21,21,0.0
28318,battery,2030,1180,22,22,0.0
28319,battery,2030,1180,23,23,0.0
28320,battery,2030,1180,24,24,0.0
28321,battery,2030,1181,1,1,0.0
28322,battery,2030,1181,2,2,0.0
28323,battery,2030,1181,3,3,0.0
28324,battery,2030,1181,4,4,0.0
28325,battery,2030,1181,5,5,0.0
28326,battery,2030,1181,6,6,0.0
28327,battery,2030,1181,7,7,0.0
28328,battery,2030,1181,8,8,0.0
28329,battery,2030,1181,9,9,0.0
28330,battery,2030,1181,10,10,0.0
28331,battery,2030,1181,11,11,0.0
28332,battery,2030,1181,12,12,0.0
28333,battery,2030,1181,13,13,0.0
28334,battery,2030,1181,14,14,0.0
28335,battery,2030,1181,15,15,0.0
28336,battery,2030,1181,16,16,0.0
28337,battery,2030,1181,17,17,0.0
28338,battery,2030,1181,18,18,0.0
28339,battery,2030,1181,19,19,0.0
28340,battery,2030,1181,20,20,0.0
28341,battery,2030,1181,21,21,0.0
28342,battery,2030,1181,22,22,0.0
28343,battery,2030,1181,23,23,0.0
28344,battery,2030,1181,24,24,0.0
28345,battery,2030,1182,1,1,0.0
28346,battery,2030,1182,2,2,0.0
28347,battery,2030,1182,3,3,0.0
28348,battery,2030,1182,4,4,0.0
28349,battery,2030,1182,5,5,0.0
28350,battery,2030,1182,6,6,0.0
28351,battery,2030,1182,7,7,0.0
28352,battery,2030,1182,8,8,0.0
28353,battery,2030,1182,9,9,0.0
28354,battery,2030,1182,10,10,0.0
28355,battery,2030,1182,11,11,0.0
28356,battery,2030,1182,12,12,0.0
28357,battery,2030,1182,13,13,0.0
28358,battery,2030,1182,14,14,0.0
28359,battery,2030,1182,15,15,0.0
28360,battery,2030,1182,16,16,0.0
28361,battery,2030,1182,17,17,0.0
28362,battery,2030,1182,18,18,0.0
28363,battery,2030,1182,19,19,0.0
28364,battery,2030,1182,20,20,0.0
28365,battery,2030,1182,21,21,0.0
28366,battery,2030,1182,22,22,0.0
28367,battery,2030,1182,23,23,0.0
28368,battery,2030,1182,24,24,0.0
28369,battery,2030,1183,1,1,0.0
28370,battery,2030,1183,2,2,0.0
28371,battery,2030,1183,3,3,0.0
28372,battery,2030,1183,4,4,0.0
28373,battery,2030,1183,5,5,0.0
28374,battery,2030,1183,6,6,0.0
28375,battery,2030,1183,7,7,0.0
28376,battery,2030,1183,8,8,0.0
28377,battery,2030,1183,9,9,0.0
28378,battery,2030,1183,10,10,0.0
28379,battery,2030,1183,11,11,0.0
28380,battery,2030,1183,12,12,0.0
28381,battery,2030,1183,13,13,0.0
28382,battery,2030,1183,14,14,0.0
28383,battery,2030,1183,15,15,0.0
28384,battery,2030,1183,16,16,0.0
28385,battery,2030,1183,17,17,0.0
28386,battery,2030,1183,18,18,0.0
28387,battery,2030,1183,19,19,0.0
28388,battery,2030,1183,20,20,0.0
28389,battery,2030,1183,21,21,0.0
28390,battery,2030,1183,22,22,0.0
28391,battery,2030,1183,23,23,0.0
28392,battery,2030,1183,24,24,0.0
28393,battery,2030,1184,1,1,-0.004824095445049377
28394,battery,2030,1184,2,2,-0.004824095445049377
28395,battery,2030,1184,3,3,-0.004824095445049377
28396,battery,2030,1184,4,4,-0.004824095445049377
28397,battery,2030,1184,5,5,-0.004824095445049377
28398,battery,2030,1184,6,6,0.0
28399,battery,2030,1184,7,7,0.0
28400,battery,2030,1184,8,8,0.0
28401,battery,2030,1184,9,9,0.0
28402,battery,2030,1184,10,10,0.0
28403,battery,2030,1184,11,11,0.0
28404,battery,2030,1184,12,12,0.0
28405,battery,2030,1184,13,13,0.0
28406,battery,2030,1184,14,14,0.0
28407,battery,2030,1184,15,15,0.0
28408,battery,2030,1184,16,16,0.0
28409,battery,2030,1184,17,17,0.0
28410,battery,2030,1184,18,18,0.0
28411,battery,2030,1184,19,19,0.0
28412,battery,2030,1184,20,20,0.0
28413,battery,2030,1184,21,21,0.0
28414,battery,2030,1184,22,22,0.0
28415,battery,2030,1184,23,23,0.0
28416,battery,2030,1184,24,24,0.0
28417,battery,2030,1185,1,1,0.0
28418,battery,2030,1185,2,2,-0.0
28419,battery,2030,1185,3,3,0.0
28420,battery,2030,1185,4,4,0.0
28421,battery,2030,1185,5,5,0.0
28422,battery,2030,1185,6,6,0.0
28423,battery,2030,1185,7,7,0.0
28424,battery,2030,1185,8,8,0.0
28425,battery,2030,1185,9,9,0.0
28426,battery,2030,1185,10,10,0.0
28427,battery,2030,1185,11,11,0.0
28428,battery,2030,1185,12,12,0.0
28429,battery,2030,1185,13,13,0.0
28430,battery,2030,1185,14,14,0.0
28431,battery,2030,1185,15,15,0.0
28432,battery,2030,1185,16,16,0.0
28433,battery,2030,1185,17,17,0.0
28434,battery,2030,1185,18,18,0.0
28435,battery,2030,1185,19,19,0.0
28436,battery,2030,1185,20,20,0.0
28437,battery,2030,1185,21,21,0.0
28438,battery,2030,1185,22,22,-0.001535225811543475
28439,battery,2030,1185,23,23,-0.0025520636867216186
28440,battery,2030,1185,24,24,0.0
28441,battery,2030,1186,1,1,0.0
28442,battery,2030,1186,2,2,0.0
28443,battery,2030,1186,3,3,0.0
28444,battery,2030,1186,4,4,0.0
28445,battery,2030,1186,5,5,0.0
28446,battery,2030,1186,6,6,0.0
28447,battery,2030,1186,7,7,0.0
28448,battery,2030,1186,8,8,0.0
28449,battery,2030,1186,9,9,0.0
28450,battery,2030,1186,10,10,0.0
28451,battery,2030,1186,11,11,0.0
28452,battery,2030,1186,12,12,0.0
28453,battery,2030,1186,13,13,0.0
28454,battery,2030,1186,14,14,0.0
28455,battery,2030,1186,15,15,0.0
28456,battery,2030,1186,16,16,0.0
28457,battery,2030,1186,17,17,0.0
28458,battery,2030,1186,18,18,0.0
28459,battery,2030,1186,19,19,0.0
28460,battery,2030,1186,20,20,0.0
28461,battery,2030,1186,21,21,0.0
28462,battery,2030,1186,22,22,0.0
28463,battery,2030,1186,23,23,0.0
28464,battery,2030,1186,24,24,0.0
28465,battery,2030,1187,1,1,0.0
28466,battery,2030,1187,2,2,0.0
28467,battery,2030,1187,3,3,0.0
28468,battery,2030,1187,4,4,0.0
28469,battery,2030,1187,5,5,0.0
28470,battery,2030,1187,6,6,0.0
28471,battery,2030,1187,7,7,0.0
28472,battery,2030,1187,8,8,0.0
28473,battery,2030,1187,9,9,0.0
28474,battery,2030,1187,10,10,0.0
28475,battery,2030,1187,11,11,0.0
28476,battery,2030,1187,12,12,0.0
28477,battery,2030,1187,13,13,0.0
28478,battery,2030,1187,14,14,0.0
28479,battery,2030,1187,15,15,0.0
28480,battery,2030,1187,16,16,0.0
28481,battery,2030,1187,17,17,0.0
28482,battery,2030,1187,18,18,0.0
28483,battery,2030,1187,19,19,0.0
28484,battery,2030,1187,20,20,0.0
28485,battery,2030,1187,21,21,0.0
28486,battery,2030,1187,22,22,-0.004103299254059717
28487,battery,2030,1187,23,23,0.0
28488,battery,2030,1187,24,24,0.0
28489,battery,2030,1188,1,1,0.0
28490,battery,2030,1188,2,2,0.0
28491,battery,2030,1188,3,3,0.0
28492,battery,2030,1188,4,4,0.0
28493,battery,2030,1188,5,5,0.0
28494,battery,2030,1188,6,6,0.0
28495,battery,2030,1188,7,7,0.0
28496,battery,2030,1188,8,8,0.0
28497,battery,2030,1188,9,9,0.0
28498,battery,2030,1188,10,10,0.0
28499,battery,2030,1188,11,11,0.0
28500,battery,2030,1188,12,12,0.0
28501,battery,2030,1188,13,13,0.0
28502,battery,2030,1188,14,14,0.0
28503,battery,2030,1188,15,15,0.0
28504,battery,2030,1188,16,16,0.0
28505,battery,2030,1188,17,17,0.0
28506,battery,2030,1188,18,18,0.0
28507,battery,2030,1188,19,19,0.0
28508,battery,2030,1188,20,20,0.0
28509,battery,2030,1188,21,21,0.0
28510,battery,2030,1188,22,22,0.0
28511,battery,2030,1188,23,23,0.0
28512,battery,2030,1188,24,24,0.0
28513,battery,2030,1189,1,1,0.0
28514,battery,2030,1189,2,2,-0.008910687627538202
28515,battery,2030,1189,3,3,0.0
28516,battery,2030,1189,4,4,0.0
28517,battery,2030,1189,5,5,0.0
28518,battery,2030,1189,6,6,0.0
28519,battery,2030,1189,7,7,0.0
28520,battery,2030,1189,8,8,0.0
28521,battery,2030,1189,9,9,0.0
28522,battery,2030,1189,10,10,0.0
28523,battery,2030,1189,11,11,0.0
28524,battery,2030,1189,12,12,0.0
28525,battery,2030,1189,13,13,0.0
28526,battery,2030,1189,14,14,0.0
28527,battery,2030,1189,15,15,0.0
28528,battery,2030,1189,16,16,0.0
28529,battery,2030,1189,17,17,0.0
28530,battery,2030,1189,18,18,0.0
28531,battery,2030,1189,19,19,0.0
28532,battery,2030,1189,20,20,0.0
28533,battery,2030,1189,21,21,0.0
28534,battery,2030,1189,22,22,0.0
28535,battery,2030,1189,23,23,0.0
28536,battery,2030,1189,24,24,0.0
28537,battery,2030,1190,1,1,0.0
28538,battery,2030,1190,2,2,0.0
28539,battery,2030,1190,3,3,0.0
28540,battery,2030,1190,4,4,0.0
28541,battery,2030,1190,5,5,0.0
28542,battery,2030,1190,6,6,0.0
28543,battery,2030,1190,7,7,0.0
28544,battery,2030,1190,8,8,0.0
28545,battery,2030,1190,9,9,0.0
28546,battery,2030,1190,10,10,0.0
28547,battery,2030,1190,11,11,0.0
28548,battery,2030,1190,12,12,0.0
28549,battery,2030,1190,13,13,0.0
28550,battery,2030,1190,14,14,0.0
28551,battery,2030,1190,15,15,0.0
28552,battery,2030,1190,16,16,0.0
28553,battery,2030,1190,17,17,0.0
28554,battery,2030,1190,18,18,0.0
28555,battery,2030,1190,19,19,0.0
28556,battery,2030,1190,20,20,0.0
28557,battery,2030,1190,21,21,0.0
28558,battery,2030,1190,22,22,0.0
28559,battery,2030,1190,23,23,0.0
28560,battery,2030,1190,24,24,0.0
28561,battery,2030,1191,1,1,0.0
28562,battery,2030,1191,2,2,0.0
28563,battery,2030,1191,3,3,0.0
28564,battery,2030,1191,4,4,0.0
28565,battery,2030,1191,5,5,0.0
28566,battery,2030,1191,6,6,0.0
28567,battery,2030,1191,7,7,0.0
28568,battery,2030,1191,8,8,0.0
28569,battery,2030,1191,9,9,0.0
28570,battery,2030,1191,10,10,0.0
28571,battery,2030,1191,11,11,0.0
28572,battery,2030,1191,12,12,0.0
28573,battery,2030,1191,13,13,0.0
28574,battery,2030,1191,14,14,0.0
28575,battery,2030,1191,15,15,0.0
28576,battery,2030,1191,16,16,0.0
28577,battery,2030,1191,17,17,0.0
28578,battery,2030,1191,18,18,0.0
28579,battery,2030,1191,19,19,0.0
28580,battery,2030,1191,20,20,0.0
28581,battery,2030,1191,21,21,0.0
28582,battery,2030,1191,22,22,0.0
28583,battery,2030,1191,23,23,0.0
28584,battery,2030,1191,24,24,0.0
28585,battery,2030,1192,1,1,0.0
28586,battery,2030,1192,2,2,0.0
28587,battery,2030,1192,3,3,0.0
28588,battery,2030,1192,4,4,0.0
28589,battery,2030,1192,5,5,0.0
28590,battery,2030,1192,6,6,0.0
28591,battery,2030,1192,7,7,0.0
28592,battery,2030,1192,8,8,0.0
28593,battery,2030,1192,9,9,0.0
28594,battery,2030,1192,10,10,0.0
28595,battery,2030,1192,11,11,0.0
28596,battery,2030,1192,12,12,0.0
28597,battery,2030,1192,13,13,0.0
28598,battery,2030,1192,14,14,0.0
28599,battery,2030,1192,15,15,0.0
28600,battery,2030,1192,16,16,0.0
28601,battery,2030,1192,17,17,0.0
28602,battery,2030,1192,18,18,0.0
28603,battery,2030,1192,19,19,0.0
28604,battery,2030,1192,20,20,0.0
28605,battery,2030,1192,21,21,0.0
28606,battery,2030,1192,22,22,0.0
28607,battery,2030,1192,23,23,0.0
28608,battery,2030,1192,24,24,0.0
28609,battery,2030,1193,1,1,-0.004037088583989875
28610,battery,2030,1193,2,2,0.0
28611,battery,2030,1193,3,3,0.0
28612,battery,2030,1193,4,4,0.0
28613,battery,2030,1193,5,5,0.0
28614,battery,2030,1193,6,6,0.0
28615,battery,2030,1193,7,7,0.0
28616,battery,2030,1193,8,8,0.0
28617,battery,2030,1193,9,9,0.0
28618,battery,2030,1193,10,10,0.0
28619,battery,2030,1193,11,11,0.0
28620,battery,2030,1193,12,12,0.0
28621,battery,2030,1193,13,13,0.0
28622,battery,2030,1193,14,14,0.0
28623,battery,2030,1193,15,15,0.0
28624,battery,2030,1193,16,16,0.0
28625,battery,2030,1193,17,17,0.0
28626,battery,2030,1193,18,18,0.0
28627,battery,2030,1193,19,19,0.0
28628,battery,2030,1193,20,20,0.0
28629,battery,2030,1193,21,21,0.0
28630,battery,2030,1193,22,22,0.0
28631,battery,2030,1193,23,23,0.0
28632,battery,2030,1193,24,24,0.0
28633,battery,2030,1194,1,1,0.0
28634,battery,2030,1194,2,2,0.0
28635,battery,2030,1194,3,3,0.0
28636,battery,2030,1194,4,4,0.0
28637,battery,2030,1194,5,5,0.0
28638,battery,2030,1194,6,6,0.0
28639,battery,2030,1194,7,7,0.0
28640,battery,2030,1194,8,8,0.0
28641,battery,2030,1194,9,9,0.0
28642,battery,2030,1194,10,10,0.0
28643,battery,2030,1194,11,11,0.0
28644,battery,2030,1194,12,12,0.0
28645,battery,2030,1194,13,13,0.0
28646,battery,2030,1194,14,14,0.0
28647,battery,2030,1194,15,15,0.0
28648,battery,2030,1194,16,16,0.0
28649,battery,2030,1194,17,17,0.0
28650,battery,2030,1194,18,18,0.0
28651,battery,2030,1194,19,19,0.0
28652,battery,2030,1194,20,20,0.0
28653,battery,2030,1194,21,21,0.0
28654,battery,2030,1194,22,22,0.0
28655,battery,2030,1194,23,23,0.0
28656,battery,2030,1194,24,24,0.0
28657,battery,2030,1195,1,1,0.0
28658,battery,2030,1195,2,2,0.0
28659,battery,2030,1195,3,3,0.0
28660,battery,2030,1195,4,4,0.0
28661,battery,2030,1195,5,5,0.0
28662,battery,2030,1195,6,6,0.0
28663,battery,2030,1195,7,7,0.0
28664,battery,2030,1195,8,8,0.0
28665,battery,2030,1195,9,9,0.0
28666,battery,2030,1195,10,10,0.0
28667,battery,2030,1195,11,11,0.0
28668,battery,2030,1195,12,12,0.0
28669,battery,2030,1195,13,13,0.0
28670,battery,2030,1195,14,14,0.0
28671,battery,2030,1195,15,15,0.0
28672,battery,2030,1195,16,16,0.0
28673,battery,2030,1195,17,17,0.0
28674,battery,2030,1195,18,18,0.0
28675,battery,2030,1195,19,19,0.0
28676,battery,2030,1195,20,20,0.0
28677,battery,2030,1195,21,21,0.0
28678,battery,2030,1195,22,22,0.0
28679,battery,2030,1195,23,23,0.0
28680,battery,2030,1195,24,24,0.0
28681,battery,2030,1196,1,1,0.0
28682,battery,2030,1196,2,2,-0.0
28683,battery,2030,1196,3,3,0.0
28684,battery,2030,1196,4,4,0.0
28685,battery,2030,1196,5,5,0.0
28686,battery,2030,1196,6,6,0.0
28687,battery,2030,1196,7,7,0.0
28688,battery,2030,1196,8,8,0.0
28689,battery,2030,1196,9,9,0.0
28690,battery,2030,1196,10,10,0.0
28691,battery,2030,1196,11,11,0.0
28692,battery,2030,1196,12,12,0.0
28693,battery,2030,1196,13,13,0.0
28694,battery,2030,1196,14,14,0.0
28695,battery,2030,1196,15,15,0.0
28696,battery,2030,1196,16,16,0.0
28697,battery,2030,1196,17,17,0.0
28698,battery,2030,1196,18,18,0.0
28699,battery,2030,1196,19,19,0.0
28700,battery,2030,1196,20,20,0.0
28701,battery,2030,1196,21,21,0.0
28702,battery,2030,1196,22,22,0.0
28703,battery,2030,1196,23,23,0.0
28704,battery,2030,1196,24,24,0.0
28705,battery,2030,1197,1,1,0.0
28706,battery,2030,1197,2,2,0.0
28707,battery,2030,1197,3,3,0.0
28708,battery,2030,1197,4,4,0.0
28709,battery,2030,1197,5,5,0.0
28710,battery,2030,1197,6,6,-0.005908548391114406
28711,battery,2030,1197,7,7,-0.005908548391114406
28712,battery,2030,1197,8,8,-0.005908548391114406
28713,battery,2030,1197,9,9,-0.005908548391114406
28714,battery,2030,1197,10,10,-0.005908548391114406
28715,battery,2030,1197,11,11,0.0
28716,battery,2030,1197,12,12,0.0
28717,battery,2030,1197,13,13,0.0
28718,battery,2030,1197,14,14,0.0
28719,battery,2030,1197,15,15,0.0
28720,battery,2030,1197,16,16,0.0
28721,battery,2030,1197,17,17,0.0
28722,battery,2030,1197,18,18,0.0
28723,battery,2030,1197,19,19,0.0
28724,battery,2030,1197,20,20,0.0
28725,battery,2030,1197,21,21,0.0
28726,battery,2030,1197,22,22,0.0
28727,battery,2030,1197,23,23,0.0
28728,battery,2030,1197,24,24,0.0
28729,battery,2030,1198,1,1,0.0
28730,battery,2030,1198,2,2,0.0
28731,battery,2030,1198,3,3,0.0
28732,battery,2030,1198,4,4,0.0
28733,battery,2030,1198,5,5,0.0
28734,battery,2030,1198,6,6,0.0
28735,battery,2030,1198,7,7,0.0
28736,battery,2030,1198,8,8,0.0
28737,battery,2030,1198,9,9,0.0
28738,battery,2030,1198,10,10,0.0
28739,battery,2030,1198,11,11,0.0
28740,battery,2030,1198,12,12,0.0
28741,battery,2030,1198,13,13,0.0
28742,battery,2030,1198,14,14,0.0
28743,battery,2030,1198,15,15,0.0
28744,battery,2030,1198,16,16,0.0
28745,battery,2030,1198,17,17,0.0
28746,battery,2030,1198,18,18,0.0
28747,battery,2030,1198,19,19,0.0
28748,battery,2030,1198,20,20,0.0
28749,battery,2030,1198,21,21,0.0
28750,battery,2030,1198,22,22,0.0
28751,battery,2030,1198,23,23,0.0
28752,battery,2030,1198,24,24,0.0
28753,battery,2030,1199,1,1,0.0
28754,battery,2030,1199,2,2,0.0
28755,battery,2030,1199,3,3,0.0
28756,battery,2030,1199,4,4,0.0
28757,battery,2030,1199,5,5,0.0
28758,battery,2030,1199,6,6,0.0
28759,battery,2030,1199,7,7,0.0
28760,battery,2030,1199,8,8,0.0
28761,battery,2030,1199,9,9,0.0
28762,battery,2030,1199,10,10,0.0
28763,battery,2030,1199,11,11,0.0
28764,battery,2030,1199,12,12,0.0
28765,battery,2030,1199,13,13,0.0
28766,battery,2030,1199,14,14,0.0
28767,battery,2030,1199,15,15,0.0
28768,battery,2030,1199,16,16,0.0
28769,battery,2030,1199,17,17,0.0
28770,battery,2030,1199,18,18,0.0
28771,battery,2030,1199,19,19,0.0
28772,battery,2030,1199,20,20,0.0
28773,battery,2030,1199,21,21,0.0
28774,battery,2030,1199,22,22,0.0
28775,battery,2030,1199,23,23,0.0
28776,battery,2030,1199,24,24,0.0
28777,battery,2030,1200,1,1,0.0
28778,battery,2030,1200,2,2,0.0
28779,battery,2030,1200,3,3,0.0
28780,battery,2030,1200,4,4,0.0
28781,battery,2030,1200,5,5,0.0
28782,battery,2030,1200,6,6,0.0
28783,battery,2030,1200,7,7,0.0
28784,battery,2030,1200,8,8,0.0
28785,battery,2030,1200,9,9,0.0
28786,battery,2030,1200,10,10,0.0
28787,battery,2030,1200,11,11,0.0
28788,battery,2030,1200,12,12,0.0
28789,battery,2030,1200,13,13,0.0
28790,battery,2030,1200,14,14,0.0
28791,battery,2030,1200,15,15,0.0
28792,battery,2030,1200,16,16,0.0
28793,battery,2030,1200,17,17,0.0
28794,battery,2030,1200,18,18,0.0
28795,battery,2030,1200,19,19,0.0
28796,battery,2030,1200,20,20,0.0
28797,battery,2030,1200,21,21,0.0
28798,battery,2030,1200,22,22,0.0
28799,battery,2030,1200,23,23,0.0
28800,battery,2030,1200,24,24,0.0
28801,battery,2030,1201,1,1,0.0
28802,battery,2030,1201,2,2,-0.0
28803,battery,2030,1201,3,3,0.0
28804,battery,2030,1201,4,4,0.0
28805,battery,2030,1201,5,5,0.0
28806,battery,2030,1201,6,6,0.0
28807,battery,2030,1201,7,7,0.0
28808,battery,2030,1201,8,8,0.0
28809,battery,2030,1201,9,9,0.0
28810,battery,2030,1201,10,10,0.0
28811,battery,2030,1201,11,11,0.0
28812,battery,2030,1201,12,12,0.0
28813,battery,2030,1201,13,13,-0.0
28814,battery,2030,1201,14,14,0.0
28815,battery,2030,1201,15,15,-0.0
28816,battery,2030,1201,16,16,0.0
28817,battery,2030,1201,17,17,0.0
28818,battery,2030,1201,18,18,0.0
28819,battery,2030,1201,19,19,0.0
28820,battery,2030,1201,20,20,0.0
28821,battery,2030,1201,21,21,0.0
28822,battery,2030,1201,22,22,0.0
28823,battery,2030,1201,23,23,0.0
28824,battery,2030,1201,24,24,0.0
28825,battery,2030,1202,1,1,0.0
28826,battery,2030,1202,2,2,0.0
28827,battery,2030,1202,3,3,0.0
28828,battery,2030,1202,4,4,0.0
28829,battery,2030,1202,5,5,0.0
28830,battery,2030,1202,6,6,0.0
28831,battery,2030,1202,7,7,0.0
28832,battery,2030,1202,8,8,0.0
28833,battery,2030,1202,9,9,0.0
28834,battery,2030,1202,10,10,0.0
28835,battery,2030,1202,11,11,0.0
28836,battery,2030,1202,12,12,0.0
28837,battery,2030,1202,13,13,0.0
28838,battery,2030,1202,14,14,0.0
28839,battery,2030,1202,15,15,0.0
28840,battery,2030,1202,16,16,0.0
28841,battery,2030,1202,17,17,0.0
28842,battery,2030,1202,18,18,0.0
28843,battery,2030,1202,19,19,0.0
28844,battery,2030,1202,20,20,0.0
28845,battery,2030,1202,21,21,0.0
28846,battery,2030,1202,22,22,0.0
28847,battery,2030,1202,23,23,0.0
28848,battery,2030,1202,24,24,0.0
28849,battery,2030,1203,1,1,0.0
28850,battery,2030,1203,2,2,0.0
28851,battery,2030,1203,3,3,0.0
28852,battery,2030,1203,4,4,0.0
28853,battery,2030,1203,5,5,0.0
28854,battery,2030,1203,6,6,0.0
28855,battery,2030,1203,7,7,0.0
28856,battery,2030,1203,8,8,0.0
28857,battery,2030,1203,9,9,0.0
28858,battery,2030,1203,10,10,0.0
28859,battery,2030,1203,11,11,0.0
28860,battery,2030,1203,12,12,0.0
28861,battery,2030,1203,13,13,0.0
28862,battery,2030,1203,14,14,0.0
28863,battery,2030,1203,15,15,0.0
28864,battery,2030,1203,16,16,0.0
28865,battery,2030,1203,17,17,0.0
28866,battery,2030,1203,18,18,0.0
28867,battery,2030,1203,19,19,-0.0032006660881928684
28868,battery,2030,1203,20,20,0.0
28869,battery,2030,1203,21,21,0.0
28870,battery,2030,1203,22,22,0.0
28871,battery,2030,1203,23,23,0.0
28872,battery,2030,1203,24,24,0.0
28873,battery,2030,1204,1,1,0.0
28874,battery,2030,1204,2,2,0.0
28875,battery,2030,1204,3,3,0.0
28876,battery,2030,1204,4,4,0.0
28877,battery,2030,1204,5,5,0.0
28878,battery,2030,1204,6,6,0.0
28879,battery,2030,1204,7,7,0.0
28880,battery,2030,1204,8,8,0.0
28881,battery,2030,1204,9,9,0.0
28882,battery,2030,1204,10,10,0.0
28883,battery,2030,1204,11,11,0.0
28884,battery,2030,1204,12,12,0.0
28885,battery,2030,1204,13,13,0.0
28886,battery,2030,1204,14,14,0.0
28887,battery,2030,1204,15,15,0.0
28888,battery,2030,1204,16,16,0.0
28889,battery,2030,1204,17,17,0.0
28890,battery,2030,1204,18,18,0.0
28891,battery,2030,1204,19,19,0.0
28892,battery,2030,1204,20,20,0.0
28893,battery,2030,1204,21,21,0.0
28894,battery,2030,1204,22,22,0.0
28895,battery,2030,1204,23,23,0.0
28896,battery,2030,1204,24,24,0.0
28897,battery,2030,1205,1,1,0.0
28898,battery,2030,1205,2,2,-0.0
28899,battery,2030,1205,3,3,0.0
28900,battery,2030,1205,4,4,0.0
28901,battery,2030,1205,5,5,0.0
28902,battery,2030,1205,6,6,0.0
28903,battery,2030,1205,7,7,0.0
28904,battery,2030,1205,8,8,0.0
28905,battery,2030,1205,9,9,0.0
28906,battery,2030,1205,10,10,0.0
28907,battery,2030,1205,11,11,0.0
28908,battery,2030,1205,12,12,0.0
28909,battery,2030,1205,13,13,0.0
28910,battery,2030,1205,14,14,0.0
28911,battery,2030,1205,15,15,0.0
28912,battery,2030,1205,16,16,0.0
28913,battery,2030,1205,17,17,0.0
28914,battery,2030,1205,18,18,0.0
28915,battery,2030,1205,19,19,0.0
28916,battery,2030,1205,20,20,0.0
28917,battery,2030,1205,21,21,0.0
28918,battery,2030,1205,22,22,0.0
28919,battery,2030,1205,23,23,0.0
28920,battery,2030,1205,24,24,0.0
28921,battery,2030,1206,1,1,0.0
28922,battery,2030,1206,2,2,0.0
28923,battery,2030,1206,3,3,0.0
28924,battery,2030,1206,4,4,0.0
28925,battery,2030,1206,5,5,0.0
28926,battery,2030,1206,6,6,0.0
28927,battery,2030,1206,7,7,0.0
28928,battery,2030,1206,8,8,0.0
