id,asset,milestone_year,rep_period,time_block_start,time_block_end,dual_max_output_flows_limit_aggregated_vintage_method
7807,electrolizer,2030,38,7,7,0.0
7808,electrolizer,2030,38,8,8,0.0
7809,electrolizer,2030,38,9,9,0.0
7810,electrolizer,2030,38,10,10,0.0
7811,electrolizer,2030,38,11,11,0.0
7812,electrolizer,2030,38,12,12,0.0
7813,electrolizer,2030,38,13,13,0.0
7814,electrolizer,2030,38,14,14,0.0
7815,electrolizer,2030,38,15,15,-0.16303840601742328
7816,electrolizer,2030,38,16,16,-0.16303840601742328
7817,electrolizer,2030,38,17,17,0.0
7818,electrolizer,2030,38,18,18,0.0
7819,electrolizer,2030,38,19,19,-0.16303840601742328
7820,electrolizer,2030,38,20,20,-0.16303840601742328
7821,electrolizer,2030,38,21,21,-0.16303840601742328
7822,electrolizer,2030,38,22,22,-0.16303840601742328
7823,electrolizer,2030,38,23,23,-0.16303840601742328
7824,electrolizer,2030,38,24,24,-0.16303840601742328
7825,electrolizer,2030,39,1,1,-0.08350130126320326
7826,electrolizer,2030,39,2,2,-0.08350130126320326
7827,electrolizer,2030,39,3,3,-0.08350130126320326
7828,electrolizer,2030,39,4,4,-0.08350130126320326
7829,electrolizer,2030,39,5,5,-0.08350130126320326
7830,electrolizer,2030,39,6,6,0.0
7831,electrolizer,2030,39,7,7,0.0
7832,electrolizer,2030,39,8,8,0.0
7833,electrolizer,2030,39,9,9,0.0
7834,electrolizer,2030,39,10,10,0.0
7835,electrolizer,2030,39,11,11,0.0
7836,electrolizer,2030,39,12,12,0.0
7837,electrolizer,2030,39,13,13,0.0
7838,electrolizer,2030,39,14,14,0.0
7839,electrolizer,2030,39,15,15,0.0
7840,electrolizer,2030,39,16,16,0.0
7841,electrolizer,2030,39,17,17,0.0
7842,electrolizer,2030,39,18,18,0.0
7843,electrolizer,2030,39,19,19,0.0
7844,electrolizer,2030,39,20,20,0.0
7845,electrolizer,2030,39,21,21,0.0
7846,electrolizer,2030,39,22,22,0.0
7847,electrolizer,2030,39,23,23,0.0
7848,electrolizer,2030,39,24,24,0.0
7849,electrolizer,2030,40,1,1,0.0
7850,electrolizer,2030,40,2,2,0.0
7851,electrolizer,2030,40,3,3,0.0
7852,electrolizer,2030,40,4,4,0.0
7853,electrolizer,2030,40,5,5,0.0
7854,electrolizer,2030,40,6,6,0.0
7855,electrolizer,2030,40,7,7,0.0
7856,electrolizer,2030,40,8,8,0.0
7857,electrolizer,2030,40,9,9,0.0
7858,electrolizer,2030,40,10,10,0.0
7859,electrolizer,2030,40,11,11,0.0
7860,electrolizer,2030,40,12,12,0.0
7861,electrolizer,2030,40,13,13,0.0
7862,electrolizer,2030,40,14,14,0.0
7863,electrolizer,2030,40,15,15,0.0
7864,electrolizer,2030,40,16,16,0.0
7865,electrolizer,2030,40,17,17,0.0
7866,electrolizer,2030,40,18,18,0.0
7867,electrolizer,2030,40,19,19,0.0
7868,electrolizer,2030,40,20,20,0.0
7869,electrolizer,2030,40,21,21,0.0
7870,electrolizer,2030,40,22,22,0.0
7871,electrolizer,2030,40,23,23,0.0
7872,electrolizer,2030,40,24,24,0.0
7873,electrolizer,2030,41,1,1,-0.07273084457480128
7874,electrolizer,2030,41,2,2,-0.07273084457480128
7875,electrolizer,2030,41,3,3,-0.07273084457480128
7876,electrolizer,2030,41,4,4,0.0
7877,electrolizer,2030,41,5,5,0.0
7878,electrolizer,2030,41,6,6,0.0
7879,electrolizer,2030,41,7,7,0.0
7880,electrolizer,2030,41,8,8,0.0
7881,electrolizer,2030,41,9,9,0.0
7882,electrolizer,2030,41,10,10,0.0
7883,electrolizer,2030,41,11,11,0.0
7884,electrolizer,2030,41,12,12,0.0
7885,electrolizer,2030,41,13,13,0.0
7886,electrolizer,2030,41,14,14,-0.07273084457480128
7887,electrolizer,2030,41,15,15,-0.07273084457480128
7888,electrolizer,2030,41,16,16,-0.07273084457480128
7889,electrolizer,2030,41,17,17,-0.07273084457480128
7890,electrolizer,2030,41,18,18,0.0
7891,electrolizer,2030,41,19,19,0.0
7892,electrolizer,2030,41,20,20,0.0
7893,electrolizer,2030,41,21,21,0.0
7894,electrolizer,2030,41,22,22,-0.07273084457480128
7895,electrolizer,2030,41,23,23,0.0
7896,electrolizer,2030,41,24,24,-0.07273084457480128
7897,electrolizer,2030,42,1,1,-0.4079030481487074
7898,electrolizer,2030,42,2,2,-0.4079030481487074
7899,electrolizer,2030,42,3,3,-0.4079030481487074
7900,electrolizer,2030,42,4,4,-0.4079030481487074
7901,electrolizer,2030,42,5,5,-0.4079030481487074
7902,electrolizer,2030,42,6,6,0.0
7903,electrolizer,2030,42,7,7,0.0
7904,electrolizer,2030,42,8,8,0.0
7905,electrolizer,2030,42,9,9,0.0
7906,electrolizer,2030,42,10,10,0.0
7907,electrolizer,2030,42,11,11,0.0
7908,electrolizer,2030,42,12,12,0.0
7909,electrolizer,2030,42,13,13,0.0
7910,electrolizer,2030,42,14,14,0.0
7911,electrolizer,2030,42,15,15,0.0
7912,electrolizer,2030,42,16,16,0.0
7913,electrolizer,2030,42,17,17,0.0
7914,electrolizer,2030,42,18,18,0.0
7915,electrolizer,2030,42,19,19,0.0
7916,electrolizer,2030,42,20,20,0.0
7917,electrolizer,2030,42,21,21,0.0
7918,electrolizer,2030,42,22,22,0.0
7919,electrolizer,2030,42,23,23,0.0
7920,electrolizer,2030,42,24,24,0.0
7921,electrolizer,2030,43,1,1,0.0
7922,electrolizer,2030,43,2,2,0.0
7923,electrolizer,2030,43,3,3,0.0
7924,electrolizer,2030,43,4,4,0.0
7925,electrolizer,2030,43,5,5,0.0
7926,electrolizer,2030,43,6,6,0.0
7927,electrolizer,2030,43,7,7,0.0
7928,electrolizer,2030,43,8,8,0.0
7929,electrolizer,2030,43,9,9,0.0
7930,electrolizer,2030,43,10,10,0.0
7931,electrolizer,2030,43,11,11,0.0
7932,electrolizer,2030,43,12,12,0.0
7933,electrolizer,2030,43,13,13,0.0
7934,electrolizer,2030,43,14,14,0.0
7935,electrolizer,2030,43,15,15,0.0
7936,electrolizer,2030,43,16,16,0.0
7937,electrolizer,2030,43,17,17,0.0
7938,electrolizer,2030,43,18,18,0.0
7939,electrolizer,2030,43,19,19,0.0
7940,electrolizer,2030,43,20,20,0.0
7941,electrolizer,2030,43,21,21,0.0
7942,electrolizer,2030,43,22,22,0.0
7943,electrolizer,2030,43,23,23,0.0
7944,electrolizer,2030,43,24,24,0.0
7945,electrolizer,2030,44,1,1,0.0
7946,electrolizer,2030,44,2,2,0.0
7947,electrolizer,2030,44,3,3,0.0
7948,electrolizer,2030,44,4,4,0.0
7949,electrolizer,2030,44,5,5,0.0
7950,electrolizer,2030,44,6,6,0.0
7951,electrolizer,2030,44,7,7,0.0
7952,electrolizer,2030,44,8,8,0.0
7953,electrolizer,2030,44,9,9,0.0
7954,electrolizer,2030,44,10,10,0.0
7955,electrolizer,2030,44,11,11,0.0
7956,electrolizer,2030,44,12,12,0.0
7957,electrolizer,2030,44,13,13,0.0
7958,electrolizer,2030,44,14,14,0.0
7959,electrolizer,2030,44,15,15,0.0
7960,electrolizer,2030,44,16,16,0.0
7961,electrolizer,2030,44,17,17,0.0
7962,electrolizer,2030,44,18,18,0.0
7963,electrolizer,2030,44,19,19,0.0
7964,electrolizer,2030,44,20,20,0.0
7965,electrolizer,2030,44,21,21,0.0
7966,electrolizer,2030,44,22,22,0.0
7967,electrolizer,2030,44,23,23,0.0
7968,electrolizer,2030,44,24,24,0.0
7969,electrolizer,2030,45,1,1,0.0
7970,electrolizer,2030,45,2,2,0.0
7971,electrolizer,2030,45,3,3,0.0
7972,electrolizer,2030,45,4,4,0.0
7973,electrolizer,2030,45,5,5,0.0
7974,electrolizer,2030,45,6,6,0.0
7975,electrolizer,2030,45,7,7,0.0
7976,electrolizer,2030,45,8,8,0.0
7977,electrolizer,2030,45,9,9,0.0
7978,electrolizer,2030,45,10,10,0.0
7979,electrolizer,2030,45,11,11,0.0
7980,electrolizer,2030,45,12,12,0.0
7981,electrolizer,2030,45,13,13,0.0
7982,electrolizer,2030,45,14,14,0.0
7983,electrolizer,2030,45,15,15,0.0
7984,electrolizer,2030,45,16,16,0.0
7985,electrolizer,2030,45,17,17,0.0
7986,electrolizer,2030,45,18,18,0.0
7987,electrolizer,2030,45,19,19,-0.17250548130737617
7988,electrolizer,2030,45,20,20,-0.17250548130737617
7989,electrolizer,2030,45,21,21,-0.17250548130737617
7990,electrolizer,2030,45,22,22,-0.17250548130737617
7991,electrolizer,2030,45,23,23,-0.17250548130737617
7992,electrolizer,2030,45,24,24,-0.17250548130737617
7993,electrolizer,2030,46,1,1,0.0
7994,electrolizer,2030,46,2,2,0.0
7995,electrolizer,2030,46,3,3,0.0
7996,electrolizer,2030,46,4,4,0.0
7997,electrolizer,2030,46,5,5,0.0
7998,electrolizer,2030,46,6,6,0.0
7999,electrolizer,2030,46,7,7,0.0
8000,electrolizer,2030,46,8,8,0.0
8001,electrolizer,2030,46,9,9,0.0
8002,electrolizer,2030,46,10,10,0.0
8003,electrolizer,2030,46,11,11,0.0
8004,electrolizer,2030,46,12,12,0.0
8005,electrolizer,2030,46,13,13,0.0
8006,electrolizer,2030,46,14,14,0.0
8007,electrolizer,2030,46,15,15,0.0
8008,electrolizer,2030,46,16,16,0.0
8009,electrolizer,2030,46,17,17,0.0
8010,electrolizer,2030,46,18,18,0.0
8011,electrolizer,2030,46,19,19,0.0
8012,electrolizer,2030,46,20,20,0.0
8013,electrolizer,2030,46,21,21,0.0
8014,electrolizer,2030,46,22,22,0.0
8015,electrolizer,2030,46,23,23,0.0
8016,electrolizer,2030,46,24,24,0.0
8017,electrolizer,2030,47,1,1,0.0
8018,electrolizer,2030,47,2,2,0.0
8019,electrolizer,2030,47,3,3,0.0
8020,electrolizer,2030,47,4,4,0.0
8021,electrolizer,2030,47,5,5,0.0
8022,electrolizer,2030,47,6,6,0.0
8023,electrolizer,2030,47,7,7,0.0
8024,electrolizer,2030,47,8,8,0.0
8025,electrolizer,2030,47,9,9,0.0
8026,electrolizer,2030,47,10,10,0.0
8027,electrolizer,2030,47,11,11,0.0
8028,electrolizer,2030,47,12,12,0.0
8029,electrolizer,2030,47,13,13,0.0
8030,electrolizer,2030,47,14,14,0.0
8031,electrolizer,2030,47,15,15,0.0
8032,electrolizer,2030,47,16,16,0.0
8033,electrolizer,2030,47,17,17,0.0
8034,electrolizer,2030,47,18,18,0.0
8035,electrolizer,2030,47,19,19,0.0
8036,electrolizer,2030,47,20,20,0.0
8037,electrolizer,2030,47,21,21,0.0
8038,electrolizer,2030,47,22,22,0.0
8039,electrolizer,2030,47,23,23,0.0
8040,electrolizer,2030,47,24,24,0.0
8041,electrolizer,2030,48,1,1,-0.3813346235378425
8042,electrolizer,2030,48,2,2,-0.3813346235378425
8043,electrolizer,2030,48,3,3,-0.3813346235378425
8044,electrolizer,2030,48,4,4,-0.3813346235378425
8045,electrolizer,2030,48,5,5,-0.3813346235378425
8046,electrolizer,2030,48,6,6,-0.3813346235378425
8047,electrolizer,2030,48,7,7,-0.3813346235378425
8048,electrolizer,2030,48,8,8,0.0
8049,electrolizer,2030,48,9,9,0.0
8050,electrolizer,2030,48,10,10,0.0
8051,electrolizer,2030,48,11,11,0.0
8052,electrolizer,2030,48,12,12,0.0
8053,electrolizer,2030,48,13,13,0.0
8054,electrolizer,2030,48,14,14,0.0
8055,electrolizer,2030,48,15,15,0.0
8056,electrolizer,2030,48,16,16,0.0
8057,electrolizer,2030,48,17,17,-0.3813346235378425
8058,electrolizer,2030,48,18,18,0.0
8059,electrolizer,2030,48,19,19,0.0
8060,electrolizer,2030,48,20,20,0.0
8061,electrolizer,2030,48,21,21,0.0
8062,electrolizer,2030,48,22,22,0.0
8063,electrolizer,2030,48,23,23,0.0
8064,electrolizer,2030,48,24,24,0.0
8065,electrolizer,2030,49,1,1,0.0
8066,electrolizer,2030,49,2,2,0.0
8067,electrolizer,2030,49,3,3,0.0
8068,electrolizer,2030,49,4,4,0.0
8069,electrolizer,2030,49,5,5,0.0
8070,electrolizer,2030,49,6,6,0.0
8071,electrolizer,2030,49,7,7,0.0
8072,electrolizer,2030,49,8,8,0.0
8073,electrolizer,2030,49,9,9,0.0
8074,electrolizer,2030,49,10,10,0.0
8075,electrolizer,2030,49,11,11,0.0
8076,electrolizer,2030,49,12,12,0.0
8077,electrolizer,2030,49,13,13,0.0
8078,electrolizer,2030,49,14,14,0.0
8079,electrolizer,2030,49,15,15,0.0
8080,electrolizer,2030,49,16,16,0.0
8081,electrolizer,2030,49,17,17,0.0
8082,electrolizer,2030,49,18,18,0.0
8083,electrolizer,2030,49,19,19,0.0
8084,electrolizer,2030,49,20,20,0.0
8085,electrolizer,2030,49,21,21,0.0
8086,electrolizer,2030,49,22,22,0.0
8087,electrolizer,2030,49,23,23,0.0
8088,electrolizer,2030,49,24,24,0.0
8089,electrolizer,2030,50,1,1,0.0
8090,electrolizer,2030,50,2,2,0.0
8091,electrolizer,2030,50,3,3,0.0
8092,electrolizer,2030,50,4,4,0.0
8093,electrolizer,2030,50,5,5,0.0
8094,electrolizer,2030,50,6,6,0.0
8095,electrolizer,2030,50,7,7,0.0
8096,electrolizer,2030,50,8,8,0.0
8097,electrolizer,2030,50,9,9,0.0
8098,electrolizer,2030,50,10,10,0.0
8099,electrolizer,2030,50,11,11,0.0
8100,electrolizer,2030,50,12,12,0.0
8101,electrolizer,2030,50,13,13,0.0
8102,electrolizer,2030,50,14,14,0.0
8103,electrolizer,2030,50,15,15,0.0
8104,electrolizer,2030,50,16,16,0.0
8105,electrolizer,2030,50,17,17,0.0
8106,electrolizer,2030,50,18,18,0.0
8107,electrolizer,2030,50,19,19,0.0
8108,electrolizer,2030,50,20,20,0.0
8109,electrolizer,2030,50,21,21,0.0
8110,electrolizer,2030,50,22,22,0.0
8111,electrolizer,2030,50,23,23,0.0
8112,electrolizer,2030,50,24,24,0.0
8113,electrolizer,2030,51,1,1,0.0
8114,electrolizer,2030,51,2,2,0.0
8115,electrolizer,2030,51,3,3,0.0
8116,electrolizer,2030,51,4,4,0.0
8117,electrolizer,2030,51,5,5,0.0
8118,electrolizer,2030,51,6,6,0.0
8119,electrolizer,2030,51,7,7,0.0
8120,electrolizer,2030,51,8,8,0.0
8121,electrolizer,2030,51,9,9,0.0
8122,electrolizer,2030,51,10,10,0.0
8123,electrolizer,2030,51,11,11,0.0
8124,electrolizer,2030,51,12,12,0.0
8125,electrolizer,2030,51,13,13,0.0
8126,electrolizer,2030,51,14,14,0.0
8127,electrolizer,2030,51,15,15,0.0
8128,electrolizer,2030,51,16,16,0.0
8129,electrolizer,2030,51,17,17,0.0
8130,electrolizer,2030,51,18,18,0.0
8131,electrolizer,2030,51,19,19,0.0
8132,electrolizer,2030,51,20,20,0.0
8133,electrolizer,2030,51,21,21,0.0
8134,electrolizer,2030,51,22,22,0.0
8135,electrolizer,2030,51,23,23,0.0
8136,electrolizer,2030,51,24,24,0.0
8137,electrolizer,2030,52,1,1,0.0
8138,electrolizer,2030,52,2,2,0.0
8139,electrolizer,2030,52,3,3,0.0
8140,electrolizer,2030,52,4,4,0.0
8141,electrolizer,2030,52,5,5,0.0
8142,electrolizer,2030,52,6,6,0.0
8143,electrolizer,2030,52,7,7,0.0
8144,electrolizer,2030,52,8,8,0.0
8145,electrolizer,2030,52,9,9,0.0
8146,electrolizer,2030,52,10,10,0.0
8147,electrolizer,2030,52,11,11,0.0
8148,electrolizer,2030,52,12,12,0.0
8149,electrolizer,2030,52,13,13,0.0
8150,electrolizer,2030,52,14,14,0.0
8151,electrolizer,2030,52,15,15,0.0
8152,electrolizer,2030,52,16,16,0.0
8153,electrolizer,2030,52,17,17,0.0
8154,electrolizer,2030,52,18,18,0.0
8155,electrolizer,2030,52,19,19,0.0
8156,electrolizer,2030,52,20,20,0.0
8157,electrolizer,2030,52,21,21,0.0
8158,electrolizer,2030,52,22,22,0.0
8159,electrolizer,2030,52,23,23,0.0
8160,electrolizer,2030,52,24,24,0.0
8161,electrolizer,2030,53,1,1,0.0
8162,electrolizer,2030,53,2,2,0.0
8163,electrolizer,2030,53,3,3,0.0
8164,electrolizer,2030,53,4,4,0.0
8165,electrolizer,2030,53,5,5,0.0
8166,electrolizer,2030,53,6,6,0.0
8167,electrolizer,2030,53,7,7,0.0
8168,electrolizer,2030,53,8,8,0.0
8169,electrolizer,2030,53,9,9,0.0
8170,electrolizer,2030,53,10,10,0.0
8171,electrolizer,2030,53,11,11,0.0
8172,electrolizer,2030,53,12,12,0.0
8173,electrolizer,2030,53,13,13,0.0
8174,electrolizer,2030,53,14,14,0.0
8175,electrolizer,2030,53,15,15,0.0
8176,electrolizer,2030,53,16,16,0.0
8177,electrolizer,2030,53,17,17,0.0
8178,electrolizer,2030,53,18,18,0.0
8179,electrolizer,2030,53,19,19,0.0
8180,electrolizer,2030,53,20,20,0.0
8181,electrolizer,2030,53,21,21,0.0
8182,electrolizer,2030,53,22,22,0.0
8183,electrolizer,2030,53,23,23,0.0
8184,electrolizer,2030,53,24,24,0.0
8185,electrolizer,2030,54,1,1,0.0
8186,electrolizer,2030,54,2,2,0.0
8187,electrolizer,2030,54,3,3,0.0
8188,electrolizer,2030,54,4,4,0.0
8189,electrolizer,2030,54,5,5,0.0
8190,electrolizer,2030,54,6,6,0.0
8191,electrolizer,2030,54,7,7,0.0
8192,electrolizer,2030,54,8,8,0.0
8193,electrolizer,2030,54,9,9,0.0
8194,electrolizer,2030,54,10,10,0.0
8195,electrolizer,2030,54,11,11,0.0
8196,electrolizer,2030,54,12,12,0.0
8197,electrolizer,2030,54,13,13,0.0
8198,electrolizer,2030,54,14,14,0.0
8199,electrolizer,2030,54,15,15,0.0
8200,electrolizer,2030,54,16,16,0.0
8201,electrolizer,2030,54,17,17,0.0
8202,electrolizer,2030,54,18,18,0.0
8203,electrolizer,2030,54,19,19,0.0
8204,electrolizer,2030,54,20,20,0.0
8205,electrolizer,2030,54,21,21,0.0
8206,electrolizer,2030,54,22,22,0.0
8207,electrolizer,2030,54,23,23,0.0
8208,electrolizer,2030,54,24,24,0.0
8209,electrolizer,2030,55,1,1,-0.012548231781271936
8210,electrolizer,2030,55,2,2,-0.012548231781271936
8211,electrolizer,2030,55,3,3,-0.012548231781271936
8212,electrolizer,2030,55,4,4,-0.012548231781271936
8213,electrolizer,2030,55,5,5,-0.012548231781271936
8214,electrolizer,2030,55,6,6,0.0
8215,electrolizer,2030,55,7,7,0.0
8216,electrolizer,2030,55,8,8,0.0
8217,electrolizer,2030,55,9,9,0.0
8218,electrolizer,2030,55,10,10,0.0
8219,electrolizer,2030,55,11,11,0.0
8220,electrolizer,2030,55,12,12,0.0
8221,electrolizer,2030,55,13,13,0.0
8222,electrolizer,2030,55,14,14,0.0
8223,electrolizer,2030,55,15,15,0.0
8224,electrolizer,2030,55,16,16,0.0
8225,electrolizer,2030,55,17,17,0.0
8226,electrolizer,2030,55,18,18,0.0
8227,electrolizer,2030,55,19,19,0.0
8228,electrolizer,2030,55,20,20,0.0
8229,electrolizer,2030,55,21,21,0.0
8230,electrolizer,2030,55,22,22,0.0
8231,electrolizer,2030,55,23,23,0.0
8232,electrolizer,2030,55,24,24,0.0
8233,electrolizer,2030,56,1,1,0.0
8234,electrolizer,2030,56,2,2,0.0
8235,electrolizer,2030,56,3,3,0.0
8236,electrolizer,2030,56,4,4,0.0
8237,electrolizer,2030,56,5,5,0.0
8238,electrolizer,2030,56,6,6,0.0
8239,electrolizer,2030,56,7,7,0.0
8240,electrolizer,2030,56,8,8,0.0
8241,electrolizer,2030,56,9,9,0.0
8242,electrolizer,2030,56,10,10,0.0
8243,electrolizer,2030,56,11,11,0.0
8244,electrolizer,2030,56,12,12,0.0
8245,electrolizer,2030,56,13,13,0.0
8246,electrolizer,2030,56,14,14,0.0
8247,electrolizer,2030,56,15,15,0.0
8248,electrolizer,2030,56,16,16,0.0
8249,electrolizer,2030,56,17,17,0.0
8250,electrolizer,2030,56,18,18,0.0
8251,electrolizer,2030,56,19,19,0.0
8252,electrolizer,2030,56,20,20,0.0
8253,electrolizer,2030,56,21,21,0.0
8254,electrolizer,2030,56,22,22,0.0
8255,electrolizer,2030,56,23,23,0.0
8256,electrolizer,2030,56,24,24,0.0
8257,electrolizer,2030,57,1,1,0.0
8258,electrolizer,2030,57,2,2,0.0
8259,electrolizer,2030,57,3,3,0.0
8260,electrolizer,2030,57,4,4,0.0
8261,electrolizer,2030,57,5,5,0.0
8262,electrolizer,2030,57,6,6,0.0
8263,electrolizer,2030,57,7,7,0.0
8264,electrolizer,2030,57,8,8,0.0
8265,electrolizer,2030,57,9,9,0.0
8266,electrolizer,2030,57,10,10,0.0
8267,electrolizer,2030,57,11,11,0.0
8268,electrolizer,2030,57,12,12,0.0
8269,electrolizer,2030,57,13,13,0.0
8270,electrolizer,2030,57,14,14,0.0
8271,electrolizer,2030,57,15,15,0.0
8272,electrolizer,2030,57,16,16,0.0
8273,electrolizer,2030,57,17,17,0.0
8274,electrolizer,2030,57,18,18,0.0
8275,electrolizer,2030,57,19,19,0.0
8276,electrolizer,2030,57,20,20,0.0
8277,electrolizer,2030,57,21,21,0.0
8278,electrolizer,2030,57,22,22,0.0
8279,electrolizer,2030,57,23,23,0.0
8280,electrolizer,2030,57,24,24,0.0
8281,electrolizer,2030,58,1,1,0.0
8282,electrolizer,2030,58,2,2,0.0
8283,electrolizer,2030,58,3,3,0.0
8284,electrolizer,2030,58,4,4,0.0
8285,electrolizer,2030,58,5,5,0.0
8286,electrolizer,2030,58,6,6,0.0
8287,electrolizer,2030,58,7,7,0.0
8288,electrolizer,2030,58,8,8,0.0
8289,electrolizer,2030,58,9,9,0.0
8290,electrolizer,2030,58,10,10,0.0
8291,electrolizer,2030,58,11,11,0.0
8292,electrolizer,2030,58,12,12,0.0
8293,electrolizer,2030,58,13,13,0.0
8294,electrolizer,2030,58,14,14,0.0
8295,electrolizer,2030,58,15,15,0.0
8296,electrolizer,2030,58,16,16,0.0
8297,electrolizer,2030,58,17,17,0.0
8298,electrolizer,2030,58,18,18,0.0
8299,electrolizer,2030,58,19,19,0.0
8300,electrolizer,2030,58,20,20,0.0
8301,electrolizer,2030,58,21,21,0.0
8302,electrolizer,2030,58,22,22,0.0
8303,electrolizer,2030,58,23,23,0.0
8304,electrolizer,2030,58,24,24,-0.007729869631781682
8305,electrolizer,2030,59,1,1,0.0
8306,electrolizer,2030,59,2,2,0.0
8307,electrolizer,2030,59,3,3,0.0
8308,electrolizer,2030,59,4,4,0.0
8309,electrolizer,2030,59,5,5,0.0
8310,electrolizer,2030,59,6,6,0.0
8311,electrolizer,2030,59,7,7,0.0
8312,electrolizer,2030,59,8,8,0.0
8313,electrolizer,2030,59,9,9,0.0
8314,electrolizer,2030,59,10,10,0.0
8315,electrolizer,2030,59,11,11,0.0
8316,electrolizer,2030,59,12,12,0.0
8317,electrolizer,2030,59,13,13,0.0
8318,electrolizer,2030,59,14,14,0.0
8319,electrolizer,2030,59,15,15,0.0
8320,electrolizer,2030,59,16,16,0.0
8321,electrolizer,2030,59,17,17,0.0
8322,electrolizer,2030,59,18,18,0.0
8323,electrolizer,2030,59,19,19,0.0
8324,electrolizer,2030,59,20,20,0.0
8325,electrolizer,2030,59,21,21,0.0
8326,electrolizer,2030,59,22,22,0.0
8327,electrolizer,2030,59,23,23,0.0
8328,electrolizer,2030,59,24,24,0.0
8329,electrolizer,2030,60,1,1,0.0
8330,electrolizer,2030,60,2,2,0.0
8331,electrolizer,2030,60,3,3,0.0
8332,electrolizer,2030,60,4,4,0.0
8333,electrolizer,2030,60,5,5,0.0
8334,electrolizer,2030,60,6,6,0.0
8335,electrolizer,2030,60,7,7,0.0
8336,electrolizer,2030,60,8,8,0.0
8337,electrolizer,2030,60,9,9,0.0
8338,electrolizer,2030,60,10,10,0.0
8339,electrolizer,2030,60,11,11,0.0
8340,electrolizer,2030,60,12,12,0.0
8341,electrolizer,2030,60,13,13,0.0
8342,electrolizer,2030,60,14,14,0.0
8343,electrolizer,2030,60,15,15,0.0
8344,electrolizer,2030,60,16,16,0.0
8345,electrolizer,2030,60,17,17,0.0
8346,electrolizer,2030,60,18,18,0.0
8347,electrolizer,2030,60,19,19,0.0
8348,electrolizer,2030,60,20,20,0.0
8349,electrolizer,2030,60,21,21,0.0
8350,electrolizer,2030,60,22,22,0.0
8351,electrolizer,2030,60,23,23,0.0
8352,electrolizer,2030,60,24,24,0.0
8353,electrolizer,2030,61,1,1,0.0
8354,electrolizer,2030,61,2,2,0.0
8355,electrolizer,2030,61,3,3,0.0
8356,electrolizer,2030,61,4,4,0.0
8357,electrolizer,2030,61,5,5,0.0
8358,electrolizer,2030,61,6,6,0.0
8359,electrolizer,2030,61,7,7,0.0
8360,electrolizer,2030,61,8,8,0.0
8361,electrolizer,2030,61,9,9,0.0
8362,electrolizer,2030,61,10,10,0.0
8363,electrolizer,2030,61,11,11,0.0
8364,electrolizer,2030,61,12,12,0.0
8365,electrolizer,2030,61,13,13,0.0
8366,electrolizer,2030,61,14,14,0.0
8367,electrolizer,2030,61,15,15,0.0
8368,electrolizer,2030,61,16,16,0.0
8369,electrolizer,2030,61,17,17,0.0
8370,electrolizer,2030,61,18,18,0.0
8371,electrolizer,2030,61,19,19,0.0
8372,electrolizer,2030,61,20,20,0.0
8373,electrolizer,2030,61,21,21,0.0
8374,electrolizer,2030,61,22,22,0.0
8375,electrolizer,2030,61,23,23,0.0
8376,electrolizer,2030,61,24,24,0.0
8377,electrolizer,2030,62,1,1,0.0
8378,electrolizer,2030,62,2,2,0.0
8379,electrolizer,2030,62,3,3,0.0
8380,electrolizer,2030,62,4,4,0.0
8381,electrolizer,2030,62,5,5,0.0
8382,electrolizer,2030,62,6,6,0.0
8383,electrolizer,2030,62,7,7,0.0
8384,electrolizer,2030,62,8,8,0.0
8385,electrolizer,2030,62,9,9,0.0
8386,electrolizer,2030,62,10,10,0.0
8387,electrolizer,2030,62,11,11,0.0
8388,electrolizer,2030,62,12,12,0.0
8389,electrolizer,2030,62,13,13,0.0
8390,electrolizer,2030,62,14,14,0.0
8391,electrolizer,2030,62,15,15,0.0
8392,electrolizer,2030,62,16,16,0.0
8393,electrolizer,2030,62,17,17,0.0
8394,electrolizer,2030,62,18,18,0.0
8395,electrolizer,2030,62,19,19,0.0
8396,electrolizer,2030,62,20,20,0.0
8397,electrolizer,2030,62,21,21,0.0
8398,electrolizer,2030,62,22,22,0.0
8399,electrolizer,2030,62,23,23,0.0
8400,electrolizer,2030,62,24,24,0.0
8401,electrolizer,2030,63,1,1,0.0
8402,electrolizer,2030,63,2,2,0.0
8403,electrolizer,2030,63,3,3,0.0
8404,electrolizer,2030,63,4,4,0.0
8405,electrolizer,2030,63,5,5,0.0
8406,electrolizer,2030,63,6,6,0.0
8407,electrolizer,2030,63,7,7,0.0
8408,electrolizer,2030,63,8,8,0.0
8409,electrolizer,2030,63,9,9,0.0
8410,electrolizer,2030,63,10,10,0.0
8411,electrolizer,2030,63,11,11,0.0
8412,electrolizer,2030,63,12,12,0.0
8413,electrolizer,2030,63,13,13,0.0
8414,electrolizer,2030,63,14,14,0.0
8415,electrolizer,2030,63,15,15,0.0
8416,electrolizer,2030,63,16,16,0.0
8417,electrolizer,2030,63,17,17,0.0
8418,electrolizer,2030,63,18,18,0.0
8419,electrolizer,2030,63,19,19,0.0
8420,electrolizer,2030,63,20,20,0.0
8421,electrolizer,2030,63,21,21,0.0
8422,electrolizer,2030,63,22,22,0.0
8423,electrolizer,2030,63,23,23,0.0
8424,electrolizer,2030,63,24,24,0.0
8425,electrolizer,2030,64,1,1,-0.012618818481392215
8426,electrolizer,2030,64,2,2,-0.012618818481392215
